Game_id	Person_id	OffRtg	DefRtg
72deb55b6e864b5d58cd2900bf4079b4	616281dee946056b071699476fdee9ec	66.66666666666667	88.88888888888889
72deb55b6e864b5d58cd2900bf4079b4	722a380c9b59ef42226e8d392824dcb9	94.11764705882354	65.88235294117646
72deb55b6e864b5d58cd2900bf4079b4	e814950408915f43de2b079dce7c21c5	64.64646464646465	93.93939393939394
72deb55b6e864b5d58cd2900bf4079b4	ef8b068ab7ac9d387b256404acd24cd5	70.73170731707317	75.60975609756098
72deb55b6e864b5d58cd2900bf4079b4	99104de2626f67c1fa2ce70504970c3f	73.46938775510205	85.71428571428571
72deb55b6e864b5d58cd2900bf4079b4	1b37fed4823f31ccbf03515f4b9fe438	65.0	90.0
72deb55b6e864b5d58cd2900bf4079b4	d00d552bc4e50f63f9397a74514519ba	0.0	166.66666666666666
72deb55b6e864b5d58cd2900bf4079b4	e49b2cc3f9aacd500b11a35b1c57112d	85.71428571428571	66.07142857142857
72deb55b6e864b5d58cd2900bf4079b4	36fdadf436b164ee29174c8e1fde7271	0.0	0.0
72deb55b6e864b5d58cd2900bf4079b4	4ef3dae16c436459ff05156abca5cebd	63.265306122448976	85.71428571428571
72deb55b6e864b5d58cd2900bf4079b4	902362537ff2a39c0c0cfb82ab0adac2	63.63636363636363	84.84848484848484
72deb55b6e864b5d58cd2900bf4079b4	942a84f05f4ab956125f68ec0963481f	114.28571428571429	42.857142857142854
72deb55b6e864b5d58cd2900bf4079b4	c950aaad2e56c87e9ac7281016d37cb6	82.14285714285714	67.85714285714286
72deb55b6e864b5d58cd2900bf4079b4	4413c19cf092bda39332d7833c90bfe6	65.625	87.5
72deb55b6e864b5d58cd2900bf4079b4	bf6ed471f8425903310f08548a206905	0.0	0.0
72deb55b6e864b5d58cd2900bf4079b4	5cce6ffa455e6372d9de0de400482ab6	70.51282051282051	88.46153846153847
72deb55b6e864b5d58cd2900bf4079b4	619d3e44dc84b366bd685de3e94b3bec	100.0	33.333333333333336
72deb55b6e864b5d58cd2900bf4079b4	4dd3d6a51dc97c651d3a86eec4362a1f	67.24137931034483	89.65517241379311
72deb55b6e864b5d58cd2900bf4079b4	18a823379f2bf4e4be8b419698cde91c	0.0	0.0
72deb55b6e864b5d58cd2900bf4079b4	7027df5d9c51192f3527ac8c74b4d08d	0.0	0.0
72deb55b6e864b5d58cd2900bf4079b4	d81d912f81fa43178f423aa89a713e96	60.0	98.33333333333333
7a5f149ff86cedd8abfdd28358b88786	5a634567f5022bf46e1c990096fceb9f	0.0	0.0
7a5f149ff86cedd8abfdd28358b88786	59c61598abe68e36e2a0f6b24f5344a9	114.28571428571429	57.142857142857146
7a5f149ff86cedd8abfdd28358b88786	ade82b71d52bf8ebd00f724b25c87e95	83.50515463917526	69.0721649484536
7a5f149ff86cedd8abfdd28358b88786	7a1c1f680a11456d505f05fa70712213	78.02197802197803	65.93406593406593
7a5f149ff86cedd8abfdd28358b88786	ffc3716da11461d5337f42c2e9590797	60.0	40.0
7a5f149ff86cedd8abfdd28358b88786	c4d3f5f09856d59a1ebd1618e137dc57	0.0	0.0
7a5f149ff86cedd8abfdd28358b88786	16d76c912992709c8be29b896b8f9417	88.29787234042553	72.34042553191489
7a5f149ff86cedd8abfdd28358b88786	71646c64f62c2748740c45b469e0d611	75.86206896551724	77.01149425287356
7a5f149ff86cedd8abfdd28358b88786	758bfe4f98e1d0fc26ef37ef7f9688e4	73.07692307692308	80.76923076923077
7a5f149ff86cedd8abfdd28358b88786	cf76849b2d40cd089fa8fe823846b717	76.36363636363636	78.18181818181819
7a5f149ff86cedd8abfdd28358b88786	2ffe19dc39838eaa55a52d7b2fbd687c	92.63157894736842	74.73684210526316
7a5f149ff86cedd8abfdd28358b88786	a05b7a85a87b3c7789bf03ec6de8a132	0.0	0.0
7a5f149ff86cedd8abfdd28358b88786	6fd2a56d4457a4617bc4931d6c9f3f31	55.55555555555556	111.11111111111111
7a5f149ff86cedd8abfdd28358b88786	ec1701b0740d49558c0e4292fbcf5d28	69.86301369863014	80.82191780821918
7a5f149ff86cedd8abfdd28358b88786	0e35575a0624318cc691947fe700df94	40.0	60.0
7a5f149ff86cedd8abfdd28358b88786	355440241677831feb31321e4f47389c	77.77777777777777	66.66666666666667
7a5f149ff86cedd8abfdd28358b88786	fe4fc80aa14544264b2eca38dbe85bd1	78.02197802197803	85.71428571428571
7a5f149ff86cedd8abfdd28358b88786	5254f09164f6bcfba80a12e595ca4724	75.0	91.30434782608695
7a5f149ff86cedd8abfdd28358b88786	545561642487bf6991898bd62e9c3172	67.85714285714286	39.285714285714285
7a5f149ff86cedd8abfdd28358b88786	fde04f931b1efe670ec01ec59424cd20	59.57446808510638	76.59574468085107
7a5f149ff86cedd8abfdd28358b88786	682ee02d38c947defb4cf5e30fba6f96	84.6938775510204	74.48979591836735
7a5f149ff86cedd8abfdd28358b88786	745fd2a3e78aaceb805e7bc19cf5f126	60.0	40.0
7a5f149ff86cedd8abfdd28358b88786	f85a47779c423d73ea3b2aa48c54ff8b	69.56521739130434	81.52173913043478
7a5f149ff86cedd8abfdd28358b88786	093587100e2037b5dec3199d77b35e8b	0.0	0.0
7a5f149ff86cedd8abfdd28358b88786	ce84530bdb8f4a9e7cf97e14d536b8a0	78.08219178082192	87.67123287671232
7a5f149ff86cedd8abfdd28358b88786	24e7fa348c6b922fe075358bdabc0b29	0.0	0.0
7a5f149ff86cedd8abfdd28358b88786	d1159a16ddc833d8787756a5b90b9141	0.0	0.0
7a5f149ff86cedd8abfdd28358b88786	59fa10b4c9f3cd3cf1048a41966fe24e	73.26732673267327	89.10891089108911
7a5f149ff86cedd8abfdd28358b88786	68b4e768ed5b52bf2d2f882ebd051c66	0.0	0.0
7a5f149ff86cedd8abfdd28358b88786	3d784b11288b827cbd97d6dbcd6602ec	60.0	40.0
7b1e12cfc67be542ac404f3d9389b9dc	fb64ca4b8beaf4c4c6e4575fe2f3abd7	72.63157894736842	83.15789473684211
7b1e12cfc67be542ac404f3d9389b9dc	f3d6e924c2736c9e5771b0784e31c2df	0.0	0.0
7b1e12cfc67be542ac404f3d9389b9dc	32c044aa84d75ccd78c3c9f2aeb33bd9	65.0	67.5
7b1e12cfc67be542ac404f3d9389b9dc	7f438c18058290903c46dfe9d71bd68a	68.65671641791045	94.02985074626865
7b1e12cfc67be542ac404f3d9389b9dc	8c7a7249d80b1489594b3a2a87f3f19d	100.0	37.5
7b1e12cfc67be542ac404f3d9389b9dc	95c8abc40fb4ecf4fa5627975450dc95	87.05882352941177	63.529411764705884
7b1e12cfc67be542ac404f3d9389b9dc	1dabb767e07d0aa702ee58d41c15eab1	69.6969696969697	65.15151515151516
7b1e12cfc67be542ac404f3d9389b9dc	95920e4bf5b6c15ba8dffbf959b38ba5	61.8421052631579	90.78947368421052
7b1e12cfc67be542ac404f3d9389b9dc	722a380c9b59ef42226e8d392824dcb9	64.19753086419753	88.88888888888889
7b1e12cfc67be542ac404f3d9389b9dc	cbcdba92e7ebacd9418f0bf29a6f6d13	0.0	0.0
7b1e12cfc67be542ac404f3d9389b9dc	fa9ea3ddb13b576d0a7db1b23842c00e	0.0	0.0
7b1e12cfc67be542ac404f3d9389b9dc	1ddd9c3d32c6f8245158a15b58b38992	0.0	0.0
7b1e12cfc67be542ac404f3d9389b9dc	ef8b068ab7ac9d387b256404acd24cd5	67.6923076923077	90.76923076923077
7b1e12cfc67be542ac404f3d9389b9dc	9cf34a85700c146eaf259ed7a818ad63	81.44329896907216	68.04123711340206
7b1e12cfc67be542ac404f3d9389b9dc	b265ffd84dbeef427136d140811e7d5f	82.6086956521739	75.3623188405797
7b1e12cfc67be542ac404f3d9389b9dc	387ed8d45a1786fa72e95732df2dac4f	0.0	0.0
7b1e12cfc67be542ac404f3d9389b9dc	e49b2cc3f9aacd500b11a35b1c57112d	74.19354838709677	67.74193548387096
7b1e12cfc67be542ac404f3d9389b9dc	36fdadf436b164ee29174c8e1fde7271	90.0	50.0
7b1e12cfc67be542ac404f3d9389b9dc	fe8aca56ad93b72526d622348b190ec3	84.375	70.3125
7b1e12cfc67be542ac404f3d9389b9dc	3007e387a7d41a704390cb5878271b9a	75.60975609756098	70.73170731707317
7b1e12cfc67be542ac404f3d9389b9dc	942a84f05f4ab956125f68ec0963481f	64.28571428571429	71.42857142857143
7b1e12cfc67be542ac404f3d9389b9dc	c950aaad2e56c87e9ac7281016d37cb6	90.9090909090909	54.54545454545455
7b1e12cfc67be542ac404f3d9389b9dc	324b2f11b1cd08156cceb7206ef69820	77.6470588235294	70.58823529411765
7b1e12cfc67be542ac404f3d9389b9dc	619d3e44dc84b366bd685de3e94b3bec	100.0	37.5
7b1e12cfc67be542ac404f3d9389b9dc	4cf82b670bd014fbd6b99ca1ffa25a4f	37.5	100.0
7b1e12cfc67be542ac404f3d9389b9dc	89c519190d06b39ae85634965daafa5c	37.5	100.0
7b1e12cfc67be542ac404f3d9389b9dc	18a823379f2bf4e4be8b419698cde91c	0.0	0.0
7b1e12cfc67be542ac404f3d9389b9dc	cf81e3b197158f3ddedae95005aa9859	80.3921568627451	62.745098039215684
7b1e12cfc67be542ac404f3d9389b9dc	eeaac18e3ac23a64e844e9686189d005	0.0	0.0
7b1e12cfc67be542ac404f3d9389b9dc	769cf4fe28af6cafc5887879e7f7f40f	0.0	0.0
7b4b6c18c831bc54239f663d0e604497	3a8fc4116033a64429f01a035c6a49a7	51.02040816326531	83.6734693877551
7b4b6c18c831bc54239f663d0e604497	13c788c95d108e54fa47954ed5fd5ea3	84.48275862068965	93.10344827586206
7b4b6c18c831bc54239f663d0e604497	8d19062a45447f3ce489ffe800f37f5f	58.8235294117647	111.76470588235294
7b4b6c18c831bc54239f663d0e604497	255fe2a8be0ed5c06dd99969ab4fea55	92.85714285714286	92.85714285714286
7b4b6c18c831bc54239f663d0e604497	94e99d76e87ee926faab66d382b3a955	0.0	0.0
7b4b6c18c831bc54239f663d0e604497	52c6125836c465f4ac5232121dacb49d	86.88524590163935	77.04918032786885
7b4b6c18c831bc54239f663d0e604497	ff59dc439c6c323320bc355afe884fcb	91.07142857142857	64.28571428571429
7b4b6c18c831bc54239f663d0e604497	0b703add83e9319d7b3accc14e153436	62.903225806451616	85.48387096774194
7b4b6c18c831bc54239f663d0e604497	00dfcb8ff40beed2ee4af80916204a58	63.793103448275865	86.20689655172414
7b4b6c18c831bc54239f663d0e604497	3626b893fc73a5cbd67d1ea48a5c7039	87.35632183908046	62.06896551724138
7b4b6c18c831bc54239f663d0e604497	0b978fcfa7f2ec839c563a755e345ff8	71.42857142857143	80.95238095238095
7b4b6c18c831bc54239f663d0e604497	bfef77a3e57907855444410d490e7bfd	100.0	60.0
7b4b6c18c831bc54239f663d0e604497	1a6703883f8f47bb4daf09c03be3bda2	0.0	0.0
7b4b6c18c831bc54239f663d0e604497	f520076c438bdbb3a33e931972c16ad0	78.18181818181819	90.9090909090909
7b4b6c18c831bc54239f663d0e604497	47890bf1519246ead13c80cf3c510e13	64.70588235294117	86.76470588235294
7b4b6c18c831bc54239f663d0e604497	31598ba01a3fff03ed0a87d7dea11dfe	93.54838709677419	68.81720430107526
7b4b6c18c831bc54239f663d0e604497	fe8ff2345a8555f1120d0720e2073c7e	0.0	0.0
7b4b6c18c831bc54239f663d0e604497	d63f6d3cb837e14523a89546ff649ed7	80.76923076923077	88.46153846153847
7b4b6c18c831bc54239f663d0e604497	a1591595c04d12e88e3cb427fb667618	93.54838709677419	67.74193548387096
7b4b6c18c831bc54239f663d0e604497	c89d63b476d7be2cfa33eb67cd6c5919	0.0	0.0
7b4b6c18c831bc54239f663d0e604497	c5c352c305f614a4fe9c96b6a773c99c	81.25	62.5
7b4b6c18c831bc54239f663d0e604497	bd415960db1148fa1c6de4dbc51b067b	55.55555555555556	96.29629629629629
7b4b6c18c831bc54239f663d0e604497	6f6a807d57aae8f651222523dc82dc35	75.86206896551724	65.51724137931035
7b4b6c18c831bc54239f663d0e604497	fbcda0bcb861e4726ca8871b8965ede4	85.5072463768116	78.26086956521739
7b4b6c18c831bc54239f663d0e604497	14de632b07100527b0ced12fd4eeffb7	36.36363636363637	72.72727272727273
7b4b6c18c831bc54239f663d0e604497	1cff56681f0b176adcc1e200db46a5b7	88.33333333333333	81.66666666666667
7b4b6c18c831bc54239f663d0e604497	821887f9a002be16b5f79729fae59e01	0.0	0.0
7b4b6c18c831bc54239f663d0e604497	3148b2a0373506f3300ec3fe810bed31	68.05555555555556	77.77777777777777
7b4b6c18c831bc54239f663d0e604497	3d75035d20b173a867d4bf32c8a58f0b	52.63157894736842	84.21052631578948
7b4b6c18c831bc54239f663d0e604497	994d4bfb330252711453c9d964af6e95	79.48717948717949	84.61538461538461
8145bdb1a51e43529f41a4f640e9a306	5a634567f5022bf46e1c990096fceb9f	61.53846153846154	92.3076923076923
8145bdb1a51e43529f41a4f640e9a306	59c61598abe68e36e2a0f6b24f5344a9	0.0	0.0
8145bdb1a51e43529f41a4f640e9a306	255fe2a8be0ed5c06dd99969ab4fea55	87.5	125.0
8145bdb1a51e43529f41a4f640e9a306	94e99d76e87ee926faab66d382b3a955	93.33333333333333	60.0
8145bdb1a51e43529f41a4f640e9a306	52c6125836c465f4ac5232121dacb49d	82.45614035087719	77.19298245614036
8145bdb1a51e43529f41a4f640e9a306	ff59dc439c6c323320bc355afe884fcb	64.44444444444444	86.66666666666667
8145bdb1a51e43529f41a4f640e9a306	ade82b71d52bf8ebd00f724b25c87e95	92.66055045871559	69.72477064220183
8145bdb1a51e43529f41a4f640e9a306	7a1c1f680a11456d505f05fa70712213	83.01886792452831	72.64150943396227
8145bdb1a51e43529f41a4f640e9a306	ffc3716da11461d5337f42c2e9590797	83.72093023255815	65.11627906976744
8145bdb1a51e43529f41a4f640e9a306	16d76c912992709c8be29b896b8f9417	92.45283018867924	68.86792452830188
8145bdb1a51e43529f41a4f640e9a306	3626b893fc73a5cbd67d1ea48a5c7039	67.2566371681416	92.03539823008849
8145bdb1a51e43529f41a4f640e9a306	0b978fcfa7f2ec839c563a755e345ff8	73.07692307692308	75.0
8145bdb1a51e43529f41a4f640e9a306	71646c64f62c2748740c45b469e0d611	94.68085106382979	65.95744680851064
8145bdb1a51e43529f41a4f640e9a306	bfef77a3e57907855444410d490e7bfd	0.0	0.0
8145bdb1a51e43529f41a4f640e9a306	758bfe4f98e1d0fc26ef37ef7f9688e4	61.53846153846154	92.3076923076923
8145bdb1a51e43529f41a4f640e9a306	cf76849b2d40cd089fa8fe823846b717	65.0	100.0
8145bdb1a51e43529f41a4f640e9a306	2ffe19dc39838eaa55a52d7b2fbd687c	94.0	69.0
8145bdb1a51e43529f41a4f640e9a306	1a6703883f8f47bb4daf09c03be3bda2	66.66666666666667	87.25490196078431
8145bdb1a51e43529f41a4f640e9a306	31598ba01a3fff03ed0a87d7dea11dfe	73.14814814814815	93.51851851851852
8145bdb1a51e43529f41a4f640e9a306	a1591595c04d12e88e3cb427fb667618	72.4770642201835	94.4954128440367
8145bdb1a51e43529f41a4f640e9a306	682ee02d38c947defb4cf5e30fba6f96	84.0	72.0
8145bdb1a51e43529f41a4f640e9a306	745fd2a3e78aaceb805e7bc19cf5f126	61.53846153846154	92.3076923076923
8145bdb1a51e43529f41a4f640e9a306	6f6a807d57aae8f651222523dc82dc35	64.86486486486487	70.27027027027027
8145bdb1a51e43529f41a4f640e9a306	fbcda0bcb861e4726ca8871b8965ede4	93.33333333333333	66.66666666666667
8145bdb1a51e43529f41a4f640e9a306	14de632b07100527b0ced12fd4eeffb7	0.0	0.0
8145bdb1a51e43529f41a4f640e9a306	24e7fa348c6b922fe075358bdabc0b29	0.0	0.0
8145bdb1a51e43529f41a4f640e9a306	821887f9a002be16b5f79729fae59e01	0.0	0.0
8145bdb1a51e43529f41a4f640e9a306	d1159a16ddc833d8787756a5b90b9141	0.0	0.0
8145bdb1a51e43529f41a4f640e9a306	3d75035d20b173a867d4bf32c8a58f0b	87.5	75.0
8145bdb1a51e43529f41a4f640e9a306	3d784b11288b827cbd97d6dbcd6602ec	61.53846153846154	92.3076923076923
87e27d0359dcbf480739ad0c2000a214	ad1c818605d80c2d6aeabf60426e94a9	31.25	75.0
87e27d0359dcbf480739ad0c2000a214	7dfbb5980c066844384ba7424aceae47	86.04651162790698	67.44186046511628
87e27d0359dcbf480739ad0c2000a214	7ad61d685fab533836df6c4605db1ac2	0.0	0.0
87e27d0359dcbf480739ad0c2000a214	ff52c317e26534ae1679da3c917e9fec	92.22222222222223	71.11111111111111
87e27d0359dcbf480739ad0c2000a214	f562f72f83b8e06b60ff184531b07056	0.0	0.0
87e27d0359dcbf480739ad0c2000a214	25b9943b95a816346c06eae76c78a593	0.0	0.0
87e27d0359dcbf480739ad0c2000a214	23fbda7c31efd6cfa21e3ab6c89d53f3	70.78651685393258	83.14606741573034
87e27d0359dcbf480739ad0c2000a214	bcf50b1e35f187b7c5bc18090cdfb7f6	68.62745098039215	78.43137254901961
87e27d0359dcbf480739ad0c2000a214	ef232aca3c330ff4f84215374638d026	35.714285714285715	82.14285714285714
87e27d0359dcbf480739ad0c2000a214	11beb0ae23e6425510297a31fa21881e	94.11764705882354	70.58823529411765
87e27d0359dcbf480739ad0c2000a214	1177a5cdd245dc40c6c39bac4df89ce3	26.923076923076923	80.76923076923077
87e27d0359dcbf480739ad0c2000a214	6ad10958a1d4920dccb1daec39bebd6b	91.93548387096774	87.09677419354838
87e27d0359dcbf480739ad0c2000a214	83c15c0962941640faab838a8f6f151d	84.76190476190476	71.42857142857143
87e27d0359dcbf480739ad0c2000a214	0a700ecf0eb76559949f1cb5b69a540b	70.1923076923077	93.26923076923077
87e27d0359dcbf480739ad0c2000a214	9b6e807cc4c750b9f118126e87064522	79.3103448275862	41.37931034482759
87e27d0359dcbf480739ad0c2000a214	6725198e0d39aa5b4cbe7b65265ce287	75.0	94.73684210526316
87e27d0359dcbf480739ad0c2000a214	a3bac86ad549b2f128a62399d73d6299	86.76470588235294	52.94117647058823
87e27d0359dcbf480739ad0c2000a214	2c447ab0a100cb50766552b0f6fadc2d	71.84466019417475	85.4368932038835
87e27d0359dcbf480739ad0c2000a214	41c0674725d4cddab004649e9db5a3ce	82.08955223880596	50.74626865671642
87e27d0359dcbf480739ad0c2000a214	90ba0d1de241290df2e124a5e02d68ef	74.44444444444444	55.55555555555556
87e27d0359dcbf480739ad0c2000a214	1781491ce70efa8b357e255e07299f8c	62.5	59.72222222222222
87e27d0359dcbf480739ad0c2000a214	1c5bebebc83437eca5ef0aaf6eabb15a	64.61538461538461	93.84615384615384
87e27d0359dcbf480739ad0c2000a214	ce3ac26d43af7aa5555535cfed3f48cc	32.5	85.0
87e27d0359dcbf480739ad0c2000a214	bbe5cb93ef483ea31d950f6c634837dc	79.3103448275862	41.37931034482759
87e27d0359dcbf480739ad0c2000a214	1f568a2342e4c375873d49a15e2d4448	33.333333333333336	85.18518518518519
87e27d0359dcbf480739ad0c2000a214	724b933e9d3762a78354b89759d0d19f	79.3103448275862	41.37931034482759
87e27d0359dcbf480739ad0c2000a214	69c02fbc5211dd22186fa1b43e3c71b3	0.0	0.0
87e27d0359dcbf480739ad0c2000a214	687b541bdc76b92b085fc1304f5c1bf1	47.05882352941177	111.76470588235294
87e27d0359dcbf480739ad0c2000a214	31f28da997f1ed51f0f688b9d004b269	0.0	0.0
87e27d0359dcbf480739ad0c2000a214	320f545028c6d47de639c3eb262476de	79.3103448275862	41.37931034482759
890600997c60cca3e41236355c65642e	fb64ca4b8beaf4c4c6e4575fe2f3abd7	80.0	72.5
890600997c60cca3e41236355c65642e	f3d6e924c2736c9e5771b0784e31c2df	0.0	0.0
890600997c60cca3e41236355c65642e	32c044aa84d75ccd78c3c9f2aeb33bd9	78.87323943661971	76.05633802816901
890600997c60cca3e41236355c65642e	7f438c18058290903c46dfe9d71bd68a	81.25	75.0
890600997c60cca3e41236355c65642e	8c7a7249d80b1489594b3a2a87f3f19d	0.0	0.0
890600997c60cca3e41236355c65642e	95c8abc40fb4ecf4fa5627975450dc95	78.51239669421487	76.85950413223141
890600997c60cca3e41236355c65642e	1dabb767e07d0aa702ee58d41c15eab1	73.4375	64.0625
890600997c60cca3e41236355c65642e	95920e4bf5b6c15ba8dffbf959b38ba5	81.81818181818181	75.32467532467533
890600997c60cca3e41236355c65642e	722a380c9b59ef42226e8d392824dcb9	77.11864406779661	70.33898305084746
890600997c60cca3e41236355c65642e	cbcdba92e7ebacd9418f0bf29a6f6d13	0.0	0.0
890600997c60cca3e41236355c65642e	fa9ea3ddb13b576d0a7db1b23842c00e	0.0	0.0
890600997c60cca3e41236355c65642e	1ddd9c3d32c6f8245158a15b58b38992	0.0	0.0
890600997c60cca3e41236355c65642e	ef8b068ab7ac9d387b256404acd24cd5	80.70175438596492	72.80701754385964
890600997c60cca3e41236355c65642e	9cf34a85700c146eaf259ed7a818ad63	65.21739130434783	84.05797101449275
890600997c60cca3e41236355c65642e	b265ffd84dbeef427136d140811e7d5f	80.43478260869566	80.43478260869566
890600997c60cca3e41236355c65642e	387ed8d45a1786fa72e95732df2dac4f	0.0	0.0
890600997c60cca3e41236355c65642e	e49b2cc3f9aacd500b11a35b1c57112d	50.0	91.66666666666667
890600997c60cca3e41236355c65642e	36fdadf436b164ee29174c8e1fde7271	0.0	0.0
890600997c60cca3e41236355c65642e	fe8aca56ad93b72526d622348b190ec3	74.46808510638297	76.59574468085107
890600997c60cca3e41236355c65642e	3007e387a7d41a704390cb5878271b9a	77.77777777777777	77.77777777777777
890600997c60cca3e41236355c65642e	942a84f05f4ab956125f68ec0963481f	83.87096774193549	61.29032258064516
890600997c60cca3e41236355c65642e	c950aaad2e56c87e9ac7281016d37cb6	0.0	100.0
890600997c60cca3e41236355c65642e	324b2f11b1cd08156cceb7206ef69820	69.82758620689656	77.58620689655173
890600997c60cca3e41236355c65642e	619d3e44dc84b366bd685de3e94b3bec	0.0	0.0
890600997c60cca3e41236355c65642e	4cf82b670bd014fbd6b99ca1ffa25a4f	0.0	0.0
890600997c60cca3e41236355c65642e	89c519190d06b39ae85634965daafa5c	0.0	0.0
890600997c60cca3e41236355c65642e	18a823379f2bf4e4be8b419698cde91c	0.0	0.0
890600997c60cca3e41236355c65642e	cf81e3b197158f3ddedae95005aa9859	66.94915254237289	77.96610169491525
890600997c60cca3e41236355c65642e	eeaac18e3ac23a64e844e9686189d005	57.57575757575758	87.87878787878788
890600997c60cca3e41236355c65642e	769cf4fe28af6cafc5887879e7f7f40f	0.0	0.0
8a2f954e8d303e73de01bd620b1ef6c3	05acdf079fb7584b35de9ec52d486d02	78.04878048780488	70.73170731707317
8a2f954e8d303e73de01bd620b1ef6c3	14f9bdcd40503a2caa3a0cb8d0d68e49	0.0	0.0
8a2f954e8d303e73de01bd620b1ef6c3	ed2c00d1cbd80e8b960a98d5ae0bda44	81.81818181818181	67.04545454545455
8a2f954e8d303e73de01bd620b1ef6c3	8b27d0fe8268b3f83de96b7e198ca2c0	47.36842105263158	115.78947368421052
8a2f954e8d303e73de01bd620b1ef6c3	4b35bf5cc8eebb940aa41c466bff7277	82.6086956521739	57.608695652173914
8a2f954e8d303e73de01bd620b1ef6c3	b65cb97208a56cc4f7071616f1605b3d	77.01149425287356	73.5632183908046
8a2f954e8d303e73de01bd620b1ef6c3	9d727edb4746e585028aabb9e1822cda	0.0	0.0
8a2f954e8d303e73de01bd620b1ef6c3	06a5ada03328fca808144c85a73fd06b	70.52631578947368	78.94736842105263
8a2f954e8d303e73de01bd620b1ef6c3	25cf5e1780ec195d1b11660bb9f10689	74.11764705882354	78.82352941176471
8a2f954e8d303e73de01bd620b1ef6c3	e741e01157292e79ed64b86014039285	62.295081967213115	90.1639344262295
8a2f954e8d303e73de01bd620b1ef6c3	feabbe3092a93fc40dd6d46228eb0158	0.0	0.0
8a2f954e8d303e73de01bd620b1ef6c3	bca65b4d1889c9c4c97d5dfa6efb117b	48.275862068965516	89.65517241379311
8a2f954e8d303e73de01bd620b1ef6c3	7d4a2b8dde866a2e6d1af135586f063d	0.0	0.0
8a2f954e8d303e73de01bd620b1ef6c3	193fc4c980cdd1403355013364b9b08c	76.76767676767676	74.74747474747475
8a2f954e8d303e73de01bd620b1ef6c3	f42e50d6a567798c9540b0cf7447337e	81.3953488372093	77.90697674418605
8a2f954e8d303e73de01bd620b1ef6c3	f1858386f432e1bfcecd2ce32b210da6	50.0	87.5
8a2f954e8d303e73de01bd620b1ef6c3	8c646f2710d4f64955903039fdc6374e	85.5421686746988	59.036144578313255
8a2f954e8d303e73de01bd620b1ef6c3	b43d8e250bbf5bf03bcbbd2f48141acd	74.57627118644068	72.88135593220339
8a2f954e8d303e73de01bd620b1ef6c3	ee4f215cca5f13013a4925b66d1e1a4d	71.15384615384616	73.07692307692308
8a2f954e8d303e73de01bd620b1ef6c3	6a47aad050b23defa36c9d566a0570ff	81.25	68.75
8a2f954e8d303e73de01bd620b1ef6c3	e9b4d02c8216e149e1b0c69c9feb6541	70.0	70.0
8a2f954e8d303e73de01bd620b1ef6c3	fd5f6da99b2abc7327464a9135ccd904	0.0	0.0
8a2f954e8d303e73de01bd620b1ef6c3	67cbf4e4a852b1756f1f3710cbcfedf0	75.75757575757575	69.6969696969697
8a2f954e8d303e73de01bd620b1ef6c3	61688de43946525c3bfab31dbdbf8cc7	0.0	0.0
8a2f954e8d303e73de01bd620b1ef6c3	3624f9b65b645ac7969395f1cac609d1	45.833333333333336	112.5
8a2f954e8d303e73de01bd620b1ef6c3	87d5036c732e89f1d2566f24b5c17113	78.78787878787878	69.6969696969697
8a2f954e8d303e73de01bd620b1ef6c3	3affc10638c65869d7d1aa53290b22c2	0.0	0.0
8a2f954e8d303e73de01bd620b1ef6c3	91766e9c4990a0f665ec890383f84359	0.0	0.0
8a2f954e8d303e73de01bd620b1ef6c3	aed0411cb17a045654ad29b423260ebd	0.0	0.0
8a2f954e8d303e73de01bd620b1ef6c3	580107f7f90f25448af476de5ed9633a	58.69565217391305	86.95652173913044
8d607031b304748acd198851fca5321c	255fe2a8be0ed5c06dd99969ab4fea55	88.88888888888889	77.77777777777777
8d607031b304748acd198851fca5321c	94e99d76e87ee926faab66d382b3a955	0.0	0.0
8d607031b304748acd198851fca5321c	ad1c818605d80c2d6aeabf60426e94a9	0.0	0.0
8d607031b304748acd198851fca5321c	52c6125836c465f4ac5232121dacb49d	79.41176470588235	88.23529411764706
8d607031b304748acd198851fca5321c	ff59dc439c6c323320bc355afe884fcb	96.1038961038961	64.93506493506493
8d607031b304748acd198851fca5321c	7dfbb5980c066844384ba7424aceae47	67.6470588235294	92.6470588235294
8d607031b304748acd198851fca5321c	3626b893fc73a5cbd67d1ea48a5c7039	83.76068376068376	72.64957264957265
8d607031b304748acd198851fca5321c	0b978fcfa7f2ec839c563a755e345ff8	0.0	0.0
8d607031b304748acd198851fca5321c	bfef77a3e57907855444410d490e7bfd	0.0	0.0
8d607031b304748acd198851fca5321c	7ad61d685fab533836df6c4605db1ac2	0.0	0.0
8d607031b304748acd198851fca5321c	1a6703883f8f47bb4daf09c03be3bda2	84.68468468468468	76.57657657657657
8d607031b304748acd198851fca5321c	ff52c317e26534ae1679da3c917e9fec	76.69172932330827	82.70676691729324
8d607031b304748acd198851fca5321c	25b9943b95a816346c06eae76c78a593	0.0	0.0
8d607031b304748acd198851fca5321c	ef232aca3c330ff4f84215374638d026	0.0	0.0
8d607031b304748acd198851fca5321c	31598ba01a3fff03ed0a87d7dea11dfe	82.24299065420561	71.96261682242991
8d607031b304748acd198851fca5321c	11beb0ae23e6425510297a31fa21881e	71.81818181818181	84.54545454545455
8d607031b304748acd198851fca5321c	1177a5cdd245dc40c6c39bac4df89ce3	0.0	0.0
